"Gene.ID","chromosome_name","start_position","end_position","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000179335","chr15",74598500,74645468,"ENSG00000179335",1240.51422234121,0.320617792249696,0.129046390555571,2.48451576885934,0.0129727762527658,0.0395113699584239,"CLK3"
"ENSG00000179348","chr3",128479423,128493208,"ENSG00000179348",775.768522874552,-0.630574721124632,0.166071853385469,-3.79699936063823,0.000146458166987923,0.000831988261865131,"GATA2"
"ENSG00000179361","chr15",74541188,74598131,"ENSG00000179361",101.937476468582,0.202218450670404,0.301017131276903,0.671783860980274,0.501721304596575,0.651822962383363,"ARID3B"
"ENSG00000179364","chr14",105300563,105398147,"ENSG00000179364",54.7809515200089,-0.120095545000294,0.364407253212413,-0.329564090565151,0.741729359558407,0.839366769946138,"PACS2"
"ENSG00000179381","chr21",13544210,13545185,"ENSG00000179381",11.2843954024515,1.042727034916,1.48138988518309,0.703884267973878,0.48150484944053,0.633548132370019,"OR4K11P"
"ENSG00000179387","chr4",140524158,140553859,"ENSG00000179387",494.206122176414,0.0387880180113359,0.158895360269952,0.244110450710693,0.80714527885477,0.882911927677401,"ELMOD2"
"ENSG00000179403","chr1",1434861,1446012,"ENSG00000179403",3.21244956408361,-0.687557496186435,1.3056758568002,-0.526591261227287,0.598477461794769,NA,"VWA1"
"ENSG00000179406","chr7",66376044,66493606,"ENSG00000179406",31.8154594118753,-0.418737196176398,0.586900840550193,-0.713471794969405,0.475553860304414,0.628212798865497,"LINC00174"
"ENSG00000179409","chr17",742840,753999,"ENSG00000179409",133.092557682094,0.571892570575359,0.469612704351333,1.21779620797377,0.223301425702143,0.365042295997143,"GEMIN4"
"ENSG00000179420","chr7",143062330,143063585,"ENSG00000179420",4.26815556550925,-3.81823074414708,2.80173332626617,-1.36281019622791,0.172942336845564,NA,"OR6W1P"
"ENSG00000179431","chr11",35618460,35620865,"ENSG00000179431",370.37004491802,0.0724727331768995,0.132365058721918,0.547521633554029,0.584020412002838,0.720974543795089,"FJX1"
"ENSG00000179454","chr14",44924324,45042322,"ENSG00000179454",78.3233075535293,-0.213471140197923,0.274800012460755,-0.776823619061549,0.437262839809823,0.591543727022918,"KLHL28"
"ENSG00000179456","chr1",244048547,244057476,"ENSG00000179456",86.0948793781497,-0.149106308133067,0.280022480339533,-0.532479777881665,0.594393743994512,0.728667290762873,"ZBTB18"
"ENSG00000179468","chr7",143026200,143027132,"ENSG00000179468",6.2155619422689,-3.11815136851789,2.22989234875194,-1.39834165997435,0.162010493254273,0.28834010406564,"OR9A2"
"ENSG00000179476","chr14",44897200,44907257,"ENSG00000179476",22.6328702260504,-0.857237365237112,0.525027265933343,-1.63274827967877,0.102521948799176,0.202085100150888,"C14orf28"
"ENSG00000179523","chr15",44526572,44537088,"ENSG00000179523",118.744011512689,-0.258078421674937,0.220671741302715,-1.16951278016567,0.242197095187518,0.387407905780765,"EIF3J-DT"
"ENSG00000179526","chr8",144097513,144108124,"ENSG00000179526",712.576028223338,0.933399656455145,0.188426465065039,4.95365476464764,7.28323796498125e-07,7.13710745105557e-06,"SHARPIN"
"ENSG00000179546","chr1",23190178,23217547,"ENSG00000179546",24.0023389639591,0.848832280903393,0.84747401709441,1.00160272029772,0.316535506632558,0.471990810887917,"HTR1D"
"ENSG00000179562","chr7",127579051,127593611,"ENSG00000179562",563.99825829016,-0.164973749970859,0.15385351170903,-1.07227809192201,0.283595143895046,0.435769673659212,"GCC1"
"ENSG00000179564","chr3",50279030,50288116,"ENSG00000179564",1.71022824818641,0.147252673785218,3.37645291332836,0.0436116473604435,0.965213967281286,NA,"LSMEM2"
"ENSG00000179588","chr16",88453208,88537031,"ENSG00000179588",113.941725505471,-0.642215448445635,0.280395608782208,-2.2903905351259,0.0219986877135568,0.0610140073937766,"ZFPM1"
"ENSG00000179593","chr17",8039011,8049134,"ENSG00000179593",2.38536718719272,-5.05603838735866,3.71442373920168,-1.36119052169458,0.173453488719137,NA,"ALOX15B"
"ENSG00000179598","chr17",17200622,17206369,"ENSG00000179598",201.343852738358,0.527870583972912,0.295643723071438,1.78549565838528,0.0741809549386567,0.156925681896979,"PLD6"
"ENSG00000179604","chr17",73281331,73312005,"ENSG00000179604",101.30118757489,0.318129964210736,0.307045440059148,1.03610059849595,0.300155213046248,0.454551175211887,"CDC42EP4"
"ENSG00000179626","chr12",55549602,55555832,"ENSG00000179626",2.38536718719272,-5.05603838735866,3.71442373920168,-1.36119052169458,0.173453488719137,NA,"OR6C4"
"ENSG00000179630","chr13",43878917,43895092,"ENSG00000179630",57.7851778832006,0.414898965199201,0.368846829771237,1.12485436151512,0.260650754116797,0.409656101886899,"LACC1"
"ENSG00000179632","chr8",144103112,144107618,"ENSG00000179632",6762.83740788747,0.138806840134934,0.089362513092298,1.55330054327778,0.120351350543724,0.228755336816036,"MAF1"
"ENSG00000179674","chr3",160677160,160678448,"ENSG00000179674",33.6338169668131,-2.692718350281,0.583503046174877,-4.61474600335503,3.93576345906587e-06,3.29566422436397e-05,"ARL14"
"ENSG00000179715","chr12",47077945,47236667,"ENSG00000179715",10.1799445698308,2.16393575375288,0.860319926842456,2.51526866487326,0.0118941706388041,0.0367929946659346,"PCED1B"
"ENSG00000179750","chr22",38982347,38992804,"ENSG00000179750",434.1171636857,-0.347330909511365,0.208318535169684,-1.66730679643292,0.0954534159122276,0.191296947142063,"APOBEC3B"
"ENSG00000179774","chr10",68230595,68232113,"ENSG00000179774",2.71069972229021,-2.72451375077156,2.46178308201704,-1.10672372829017,0.268413393145296,NA,"ATOH7"
"ENSG00000179818","chr2",69963254,70105068,"ENSG00000179818",24.2009748785189,-1.04178467203923,0.562455074482457,-1.85220957068941,0.0639957349907862,0.139495681943821,"PCBP1-AS1"
"ENSG00000179820","chr19",53864763,53878125,"ENSG00000179820",2041.59645593444,0.610341675629965,0.124453756459642,4.90416434981524,9.38259087392836e-07,8.96501804547839e-06,"MYADM"
"ENSG00000179832","chr8",144147975,144262470,"ENSG00000179832",285.671773382969,2.01154792679424,0.277319164483048,7.25354820156038,4.05992803161075e-13,1.04341001550348e-11,"MROH1"
"ENSG00000179833","chr2",64631621,64751005,"ENSG00000179833",231.785927387343,0.45924467245619,0.206414223489167,2.22486931711027,0.0260900123438777,0.0698792792928986,"SERTAD2"
"ENSG00000179841","chr14",64465275,64474503,"ENSG00000179841",14.2695185143175,-1.66333038124966,0.802288292891036,-2.07323277179562,0.0381506218572689,0.0943871792832006,"AKAP5"
"ENSG00000179859","chr17",7913238,7916377,"ENSG00000179859",14.1264003614463,0.794882748554092,0.848598487558591,0.936700642539396,0.348912565643969,0.505478513762371,"RNF227"
"ENSG00000179862","chr1",40861054,40862363,"ENSG00000179862",1.68510374344884,-0.620048378036339,1.84684601985357,-0.335733662346956,0.73707171886202,NA,"CITED4"
"ENSG00000179869","chr7",48171452,48647497,"ENSG00000179869",3.11549804878015,4.73892467375813,1.96815307551894,2.40780289536607,0.0160488430486063,NA,"ABCA13"
"ENSG00000179873","chr19",55785397,55836800,"ENSG00000179873",21.1642541678033,-8.1813966665607,1.31795523919894,-6.20764379792853,5.37848877896681e-10,9.04456707014459e-09,"NLRP11"
"ENSG00000179886","chr8",143597831,143603224,"ENSG00000179886",401.914138711956,0.161981088940369,0.204745237754384,0.791134830372389,0.428865315947718,0.58391214206022,"TIGD5"
"ENSG00000179889","chr16",14974591,15153671,"ENSG00000179889",2635.82034749897,-0.00992534650692985,0.0767725202553158,-0.129282541121771,0.897134085659001,0.939016940771743,"PDXDC1"
"ENSG00000179912","chr12",57253762,57431051,"ENSG00000179912",10.8200930174473,-0.126220242033879,0.800832259211181,-0.157611335684961,0.874763070641527,0.926455333304059,"R3HDM2"
"ENSG00000179918","chr16",30443631,30445874,"ENSG00000179918",1123.70973173179,-0.386797697896357,0.131005597387059,-2.95252802636786,0.0031518345732604,0.0120895932520648,"SEPHS2"
"ENSG00000179919","chr12",55221025,55221975,"ENSG00000179919",3.57805078078908,-5.63805454032366,3.36841201328059,-1.67380193340202,0.0941695322565523,NA,"OR10A7"
"ENSG00000179922","chr19",55620741,55624570,"ENSG00000179922",6.81731706737209,-0.550783671583706,0.997574221771223,-0.552122999535587,0.580864085179238,0.71898352385019,"ZNF784"
"ENSG00000179933","chr14",23094692,23100456,"ENSG00000179933",1370.39512494436,-0.923516008374384,0.151970779908629,-6.07693142674954,1.2250411719797e-09,1.93777802932892e-08,"C14orf119"
"ENSG00000179941","chr12",76344474,76348447,"ENSG00000179941",53.930857387179,0.0669676139285612,0.390261176482039,0.17159691499993,0.863754432952358,0.919642660549153,"BBS10"
"ENSG00000179943","chr19",55591371,55606194,"ENSG00000179943",68.9883093263316,0.0687951989605748,0.451888062199373,0.152239469716777,0.878998064432215,0.92877411410744,"FIZ1"
"ENSG00000179950","chr8",143816344,143830709,"ENSG00000179950",1282.480023615,0.0813823667501247,0.140840576131319,0.577833242277028,0.563376709675301,0.702945046708347,"PUF60"
"ENSG00000179958","chr16",30413033,30430162,"ENSG00000179958",932.757292402492,-0.0938438726404212,0.189595642511522,-0.494968509810124,0.620622349114706,0.748323928179127,"DCTPP1"
"ENSG00000179981","chr18",75210755,75290129,"ENSG00000179981",23.7008252343302,0.0585755238101641,0.571569331197142,0.102481922337363,0.918374161179685,0.952321844180491,"TSHZ1"
"ENSG00000179988","chr10",122954381,122997513,"ENSG00000179988",124.582068686288,0.927607859661416,0.275401093612672,3.36820688506784,0.00075658799211186,0.0035427854069134,"PSTK"
"ENSG00000180008","chr14",55027116,55049489,"ENSG00000180008",71.2753553108414,-0.592326994516501,0.407942075885279,-1.45198798930237,0.146504944880874,0.266627689919038,"SOCS4"
"ENSG00000180011","chr18",75137008,75209607,"ENSG00000180011",83.910961070257,-0.590476383755606,0.310911895050375,-1.89917591818072,0.0575413499287614,0.128628630338564,"ZADH2"
"ENSG00000180016","chr17",3397104,3398410,"ENSG00000180016",3.18048958292363,-5.46897697661239,3.46018700026103,-1.58054376142094,0.113982393373614,NA,"OR1E1"
"ENSG00000180043","chr19",55354908,55363260,"ENSG00000180043",1.84181905251624,-3.63966637315213,3.24629379323563,-1.12117590242022,0.262212994980371,NA,"FAM71E2"
"ENSG00000180044","chr3",160225422,160228213,"ENSG00000180044",3.06686537276569,-3.4183570365408,1.87077448109927,-1.82724164300775,0.0676634451701212,NA,"C3orf80"
"ENSG00000180066","chr10",132444311,132449408,"ENSG00000180066",12.7822252643601,-0.868114064973095,0.735380354303922,-1.18049667752521,0.237802731110789,0.382274282807128,"LINC02870"
"ENSG00000180068","chr17",3310311,3311216,"ENSG00000180068",4.10813237794302,-5.83638246945428,3.26904290461617,-1.78534899655579,0.0742047260649343,NA,"OR3A4P"
"ENSG00000180090","chr17",3291017,3298360,"ENSG00000180090",6.59908688937915,-4.71415757508708,2.62068571207402,-1.79882599175018,0.0720462104655319,0.153229440336044,"OR3A1"
"ENSG00000180098","chr1",28552991,28578549,"ENSG00000180098",233.818912421973,0.528289486330214,0.239153660342524,2.20899603030779,0.0271749170194661,0.0722345118811498,"TRNAU1AP"
"ENSG00000180104","chr5",442522,471939,"ENSG00000180104",1161.38634792405,0.177469603180984,0.127273148227335,1.3943994130167,0.163197025269464,0.289800200858039,"EXOC3"
"ENSG00000180105","chr2",206410087,206410909,"ENSG00000180105",2.2393802503817,-3.93587267542288,3.11722340630755,-1.26262130184793,0.20672530868495,NA,"ACER2P1"
"ENSG00000180113","chr6",46687875,46704319,"ENSG00000180113",4.3695935928688,1.17097677746681,1.20545764410048,0.971396036349833,0.331351101568167,NA,"TDRD6"
"ENSG00000180182","chrX",40648305,40735924,"ENSG00000180182",648.734308111113,0.214193788675609,0.131999908680609,1.62268133983243,0.104657542384177,0.20557551868092,"MED14"
"ENSG00000180185","chr16",1826967,1842053,"ENSG00000180185",1.91845412952688,0.962628813781514,1.88905465101679,0.509582299942131,0.61034412683412,NA,"FAHD1"
"ENSG00000180198","chr1",28505932,28539300,"ENSG00000180198",2346.8685233647,-0.00274842225013572,0.1127935236363,-0.0243668444918694,0.980559994731686,0.988461884336464,"RCC1"
"ENSG00000180210","chr11",46719079,46768566,"ENSG00000180210",4.00925549674631,-1.8967804349106,2.03365660130221,-0.932694553100083,0.350977698014932,NA,"F2"
"ENSG00000180228","chr2",178431292,178451512,"ENSG00000180228",607.99106764465,0.32761976113902,0.248719783417859,1.31722437450263,0.18776342593886,0.321928928473354,"PRKRA"
"ENSG00000180229","chr15",20431093,20505462,"ENSG00000180229",8.33457570047317,0.123206960162711,0.827585771270592,0.148875155228383,0.881652145971092,0.930295546347014,"HERC2P3"
"ENSG00000180233","chr7",30284413,30371239,"ENSG00000180233",251.2125994192,-0.188329239378663,0.228233755411939,-0.825159446895783,0.409281073366959,0.566106953079879,"ZNRF2"
"ENSG00000180245","chr4",109827972,109849123,"ENSG00000180245",1.90686539921869,0.295376077574974,1.78654967688442,0.165333257393706,0.868681683395472,NA,"RRH"
"ENSG00000180257","chr19",52947420,52962911,"ENSG00000180257",107.319165173117,0.183571227010922,0.238215196918072,0.770610898825472,0.440937599149591,0.595160209708362,"ZNF816"
"ENSG00000180263","chr12",95076749,95217509,"ENSG00000180263",32.6514625039711,-0.568148084462009,0.447847027371305,-1.26862086770303,0.204576317976628,0.342656248404903,"FGD6"
"ENSG00000180284","chrX",103651735,103652106,"ENSG00000180284",6.30523334487824,0.760451184225967,1.57434296042026,0.483027652388379,0.629076102087492,0.75429229877802,"CNEP1R1P1"
"ENSG00000180304","chr15",64686833,64703281,"ENSG00000180304",41.019383904314,-0.0850985859774026,0.431336188141265,-0.197290624614906,0.843600115637753,0.906386474406383,"OAZ2"
"ENSG00000180329","chr17",44671063,44689831,"ENSG00000180329",721.297463293245,-0.323622140098013,0.101851718048111,-3.17738518603237,0.00148609518136216,0.00637886583624607,"CCDC43"
"ENSG00000180340","chr17",44557484,44561262,"ENSG00000180340",329.612341883906,-0.192754496730224,0.15319177957427,-1.25825613662757,0.208299138894182,0.347161809427104,"FZD2"
"ENSG00000180346","chr4",89111522,89114901,"ENSG00000180346",125.779628260804,-0.262124241108116,0.254403701430552,-1.03034759177697,0.302846865636814,0.45738569986962,"TIGD2"
"ENSG00000180353","chr3",121631399,121660927,"ENSG00000180353",6.13449494744099,-5.39821380410834,1.62656293187297,-3.31878570347865,0.000904097827745059,0.00414020742260989,"HCLS1"
"ENSG00000180354","chr7",30134728,30162765,"ENSG00000180354",94.7448675163539,-0.546954010067364,0.239075086875146,-2.28779174449492,0.0221496518333296,0.0613355730347384,"MTURN"
"ENSG00000180357","chr15",64460549,64686068,"ENSG00000180357",556.370050281451,-0.261322881040702,0.131527441957869,-1.98683162350568,0.0469410589311105,0.110337242109476,"ZNF609"
"ENSG00000180370","chr3",196739743,196832647,"ENSG00000180370",3070.52816947947,-0.228926996026936,0.0812600880070016,-2.81721324258485,0.00484423510136309,0.0173489565023693,"PAK2"
"ENSG00000180376","chr3",56557161,56621837,"ENSG00000180376",414.7565277079,-0.308265107897948,0.152721790351077,-2.01847494839674,0.043541820645028,0.10413171659918,"CCDC66"
"ENSG00000180389","chr13",27945260,27945415,"ENSG00000180389",3.04796918363514,-5.40788498643562,3.49503166736061,-1.54730643414157,0.121789370980482,NA,"ATP5F1EP2"
"ENSG00000180398","chr2",46895793,46941855,"ENSG00000180398",2553.74530662251,0.402428168785087,0.144197462719219,2.79081310583595,0.00525758210767237,0.0185368705947528,"MCFD2"
"ENSG00000180423","chr11",46601280,46617909,"ENSG00000180423",120.909582375046,-0.0180100245800837,0.278897070847681,-0.0645758828708528,0.948511687301955,0.970358405627528,"HARBI1"
"ENSG00000180432","chr3",42855944,42875920,"ENSG00000180432",1.98601499753243,-3.74547720822869,3.19349400514276,-1.17284616855301,0.240857500013686,NA,"CYP8B1"
"ENSG00000180433","chr1",158754720,158755891,"ENSG00000180433",5.43333637082787,-6.23782581235638,3.09275486869267,-2.01691568753173,0.0437043126733173,0.104296509453416,"OR6K6"
"ENSG00000180447","chr9",86944362,86947506,"ENSG00000180447",51.0902430857136,0.0276315088845252,0.468137383445835,0.0590243587921498,0.952932706421239,0.973175778741917,"GAS1"
"ENSG00000180479","chr19",37554780,37595147,"ENSG00000180479",4.97623191258195,3.28409894530635,1.51781844685915,2.16369681901164,0.0304876253072233,NA,"ZNF571"
"ENSG00000180481","chr12",75391049,75432692,"ENSG00000180481",6.48936101977736,0.497087268895847,0.890700092184685,0.558086019365513,0.576785646862063,0.715162864861134,"GLIPR1L2"
"ENSG00000180488","chr1",77779619,77879595,"ENSG00000180488",200.916192918866,0.298738127550247,0.223694461729814,1.33547395514455,0.181721273997415,0.314427819045068,"MIGA1"
"ENSG00000180530","chr21",14961235,15065936,"ENSG00000180530",3110.62770359853,0.311390361823703,0.0896115551280804,3.47489072562838,0.000511061489444983,0.00251207008785327,"NRIP1"
"ENSG00000180535","chr7",98211432,98215457,"ENSG00000180535",2.11523826984756,-1.22431116385892,2.18766715534134,-0.559642339041235,0.575723419653115,NA,"BHLHA15"
"ENSG00000180537","chr6",13924446,13980310,"ENSG00000180537",7.66203875476596,-1.12479992777708,0.853392601350048,-1.318033371742,0.187492476766225,0.321599310574668,"RNF182"
"ENSG00000180543","chr8",97273488,97277928,"ENSG00000180543",5.56585677011635,-6.27242679411528,3.07893043400739,-2.03720965073946,0.0416290371506191,0.100690735609694,"TSPYL5"
"ENSG00000180573","chr6",26124145,26139116,"ENSG00000180573",5188.58516191366,-0.498396698411416,0.214509487262131,-2.32342496722476,0.020156334144129,0.0568299218658871,"H2AC6"
"ENSG00000180574","chr12",10505602,10523135,"ENSG00000180574",3.70878018828272,-4.68321411529925,2.84810773176077,-1.6443247785448,0.100109133692711,NA,"EIF2S3B"
